117,446744,238,1.000
117,446745,238,1.000
117,446746,238,1.000
117,446747,237,1.000
117,446748,236,1.000
117,446749,235,1.000
117,446750,235,1.000
117,446751,237,1.000
117,446752,239,1.000
117,446753,242,1.000
117,446754,246,1.000
117,448108,241,1.000
117,448109,243,1.000
117,448110,244,1.000
117,448111,242,1.000
117,448112,241,1.000
117,448113,239,1.000
117,448114,238,1.000
117,448115,239,1.000
117,448116,240,1.000
117,448117,240,1.000
117,448118,239,1.000
117,448119,239,1.000
117,448120,240,1.000
117,448121,241,1.000
117,448122,242,1.000
117,448123,244,1.000
117,448124,248,1.000
117,448125,251,1.000
117,448126,253,1.000
117,448127,254,1.000
117,448128,254,1.000
117,448129,254,1.000
117,448130,252,1.000
117,448131,250,1.000
117,448132,248,1.000
117,448133,245,1.000
117,448134,241,1.000
117,449489,247,1.000
117,449490,247,1.000
117,449491,246,1.000
117,449492,244,1.000
117,449493,243,1.000
117,449494,242,1.000
117,449495,240,1.000
117,449496,239,1.000
117,449497,239,1.000
117,449498,239,1.000
117,449499,240,1.000
117,449500,241,1.000
117,449501,241,1.000
117,449502,239,1.000
117,449503,237,1.000
117,449504,236,1.000
117,449505,235,1.000
117,449506,234,1.000
117,449507,233,1.000
117,449508,232,1.000
117,449509,230,1.000
117,449510,228,1.000
117,449511,225,1.000
117,449512,224,1.000
117,449513,223,1.000
117,449514,222,1.000
117,449515,222,1.000
117,450871,219,1.000
117,450872,219,1.000
117,450873,220,1.000
117,450874,221,1.000
117,450875,221,1.000
117,450876,223,1.000
117,450877,223,1.000
117,450878,224,1.000
117,450879,224,1.000
117,450880,225,1.000
117,450881,226,1.000
117,450882,228,1.000
117,450883,231,1.000
117,450884,233,1.000
117,450885,234,1.000
117,450886,234,1.000
117,450887,234,1.000
117,450888,233,1.000
117,450889,233,1.000
117,450890,231,1.000
117,450891,230,1.000
117,450892,228,1.000
117,450893,225,1.000
117,450894,224,1.000
117,450895,222,1.000
117,450896,222,1.000
117,450897,221,1.000
117,452253,263,1.000
117,452254,262,1.000
117,452255,262,1.000
117,452256,261,1.000
117,452257,261,1.000
117,452258,260,1.000
117,452259,259,1.000
117,452260,258,1.000
117,452261,257,1.000
117,452262,256,1.000
117,452263,255,1.000
117,452264,254,1.000
117,452265,253,1.000
117,452266,253,1.000
117,452267,253,1.000
117,452268,254,1.000
117,452269,254,1.000
117,452270,254,1.000
117,452271,253,1.000
117,452272,252,1.000
117,452273,251,1.000
117,452274,250,1.000
117,452275,249,1.000
117,452276,248,1.000
117,452277,247,1.000
117,452278,245,1.000
117,452279,243,1.000
117,453636,247,1.000
117,453637,245,1.000
117,453638,243,1.000
117,453639,242,1.000
117,453640,240,1.000
117,453641,238,1.000
117,453642,235,1.000
117,453643,233,1.000
117,453644,231,1.000
117,453645,229,1.000
117,453646,228,1.000
117,453647,226,1.000
117,453648,223,1.000
117,453649,221,1.000
117,453650,221,1.000
117,453651,220,1.000
117,453652,218,1.000
117,453653,217,1.000
117,453654,215,1.000
117,453655,215,1.000
117,453656,215,1.000
117,453657,216,1.000
117,453658,217,1.000
117,453659,218,1.000
117,453660,218,1.000
117,453661,219,1.000
117,453662,220,1.000
118,434330,130,1.000
118,434331,130,1.000
118,434332,129,1.000
118,434333,127,1.000
118,434334,124,1.000
118,434335,121,1.000
118,434336,120,1.000
118,434337,120,1.000
118,434338,120,1.000
118,434339,120,1.000
118,434340,120,1.000
118,434341,126,1.000
118,434342,129,1.000
118,434343,134,1.000
118,434344,127,1.000
118,434345,124,1.000
118,434346,121,1.000
118,434347,120,1.000
118,434348,121,1.000
118,434349,122,1.000
118,434350,124,1.000
118,434351,124,1.000
118,434352,140,1.000
118,434353,139,1.000
118,434354,138,1.000
118,434355,137,1.000
118,434356,136,1.000
118,435705,139,1.000
118,435706,138,1.000
118,435707,138,1.000
118,435708,137,1.000
118,435709,136,1.000
118,435710,134,1.000
118,435711,133,1.000
118,435712,133,1.000
118,435713,132,1.000
118,435714,132,1.000
118,435715,132,1.000
118,435716,132,1.000
118,435717,132,1.000
118,435718,132,1.000
118,435719,133,1.000
118,435720,133,1.000
118,435721,134,1.000
118,435722,134,1.000
118,435723,134,1.000
118,435724,134,1.000
118,435725,131,1.000
118,435726,130,1.000
118,435727,129,1.000
118,435728,127,1.000
118,435729,126,1.000
118,435730,125,1.000
118,435731,124,1.000
118,437089,141,1.000
118,437090,139,1.000
118,437091,138,1.000
118,437092,138,1.000
118,437093,136,1.000
118,437094,134,1.000
118,437095,132,1.000
118,437096,130,1.000
118,437097,128,1.000
118,437098,128,1.000
118,437099,131,1.000
118,437100,135,1.000
118,437101,139,1.000
118,437102,139,1.000
118,437103,139,1.000
118,437104,138,1.000
118,437105,136,1.000
118,437106,133,1.000
118,437107,130,1.000
118,438457,139,1.000
118,438458,137,1.000
118,438459,135,1.000
118,438460,132,1.000
118,438461,127,1.000
118,438462,125,1.000
118,438463,123,1.000
118,438464,123,1.000
118,438465,123,1.000
118,438466,124,1.000
118,438467,125,1.000
118,438468,127,1.000
118,438469,129,1.000
118,438470,129,1.000
118,438471,130,1.000
118,438472,131,1.000
118,438473,131,1.000
118,438474,132,1.000
118,438475,142,1.000
118,438476,141,1.000
118,438477,140,1.000
118,438478,139,1.000
118,438479,139,1.000
118,438480,138,1.000
118,438481,137,1.000
118,438482,136,1.000
118,438483,136,1.000
118,441212,153,1.000
118,441213,152,1.000
118,441214,150,1.000
118,441215,150,1.000
118,441216,149,1.000
118,441217,149,1.000
118,441218,149,1.000
118,441219,149,1.000
118,441220,148,1.000
118,441221,147,1.000
118,441222,146,1.000
118,441223,146,1.000
118,441224,143,1.000
118,441225,140,1.000
118,441226,137,1.000
118,441227,136,1.000
118,441228,139,1.000
118,441229,142,1.000
118,441230,142,1.000
118,441231,142,1.000
118,441232,142,1.000
118,441233,143,1.000
118,441234,143,1.000
118,441235,144,1.000
118,441236,142,1.000
118,441237,139,1.000
118,441238,137,1.000
118,443969,150,1.000
118,443970,151,1.000
118,443971,151,1.000
118,443972,151,1.000
118,443973,151,1.000
118,443974,152,1.000
118,443975,153,1.000
118,443976,154,1.000
118,443977,156,1.000
118,443978,158,1.000
118,443979,160,1.000
118,443980,159,1.000
118,443981,160,1.000
118,443982,160,1.000
118,443983,161,1.000
118,443984,159,1.000
118,443985,158,1.000
118,443986,155,1.000
118,443987,154,1.000
118,443988,153,1.000
118,443989,153,1.000
118,443990,152,1.000
118,443991,152,1.000
118,443992,152,1.000
118,443993,151,1.000
118,443994,150,1.000
118,443995,148,1.000
118,445348,153,1.000
118,445349,153,1.000
118,445350,153,1.000
118,445351,153,1.000
118,445352,153,1.000
118,445353,152,1.000
118,445354,152,1.000
118,445355,152,1.000
118,445356,151,1.000
118,445357,152,1.000
118,445358,151,1.000
118,445359,151,1.000
118,445360,151,1.000
118,445361,151,1.000
118,445362,150,1.000
118,445363,149,1.000
118,445364,149,1.000
118,445365,150,1.000
118,445366,150,1.000
118,445367,149,1.000
118,445368,148,1.000
118,445369,149,1.000
118,445370,149,1.000
118,446728,168,1.000
118,446729,169,1.000
118,446730,169,1.000
118,446731,169,1.000
118,446732,168,1.000
118,446733,167,1.000
118,446734,166,1.000
118,446735,164,1.000
118,446736,164,1.000
118,446737,162,1.000
118,446738,161,1.000
118,446739,160,1.000
118,446740,159,1.000
118,446741,160,1.000
118,446742,160,1.000
118,446743,159,1.000
118,446744,159,1.000
118,446745,159,1.000
118,446746,159,1.000
118,446747,158,1.000
118,446748,158,1.000
118,446749,158,1.000
118,446750,159,1.000
118,446751,158,1.000
118,446752,158,1.000
118,446753,158,1.000
118,446754,158,1.000
118,448108,162,1.000
118,448109,162,1.000
118,448110,162,1.000
118,448111,162,1.000
118,448112,163,1.000
118,448113,163,1.000
118,448114,163,1.000
118,448115,163,1.000
118,448116,163,1.000
118,448117,164,1.000
118,448118,164,1.000
118,448119,164,1.000
118,448120,164,1.000
118,448121,165,1.000
118,448122,165,1.000
118,448123,166,1.000
118,448124,166,1.000
118,448125,167,1.000
118,448126,167,1.000
118,448127,167,1.000
118,448128,168,1.000
118,448129,168,1.000
118,448130,168,1.000
118,448131,168,1.000
118,448132,168,1.000
118,448133,167,1.000
118,448134,167,1.000
118,449489,187,1.000
118,449490,186,1.000
118,449491,186,1.000
118,449492,186,1.000
118,449493,185,1.000
118,449494,184,1.000
118,449495,183,1.000
118,449496,181,1.000
118,449497,179,1.000
118,449498,178,1.000
118,449499,177,1.000
118,449500,176,1.000
118,449501,175,1.000
118,449502,175,1.000
118,449503,173,1.000
118,449504,172,1.000
118,449505,170,1.000
118,449506,170,1.000
118,449507,169,1.000
118,449508,170,1.000
118,449509,170,1.000
118,449510,170,1.000
118,449511,170,1.000
118,449512,170,1.000
118,449513,170,1.000
118,449514,170,1.000
118,449515,169,1.000
118,450871,170,1.000
118,450872,170,1.000
118,450873,170,1.000
118,450874,170,1.000
118,450875,169,1.000
118,450876,168,1.000
118,450877,168,1.000
118,450878,168,1.000
118,450879,167,1.000
118,450880,167,1.000
118,450881,167,1.000
118,450882,168,1.000
118,450883,168,1.000
118,450884,168,1.000
118,450885,168,1.000
118,450886,168,1.000
118,450887,168,1.000
118,450888,168,1.000
118,450889,168,1.000
118,450890,168,1.000
118,450891,168,1.000
118,450892,168,1.000
118,450893,169,1.000
118,450894,169,1.000
118,450895,169,1.000
118,450896,170,1.000
118,450897,170,1.000
118,452253,183,1.000
118,452254,183,1.000
118,452255,183,1.000
118,452256,183,1.000
118,452257,183,1.000
118,452258,183,1.000
118,452259,184,1.000
118,452260,184,1.000
118,452261,184,1.000
118,452262,184,1.000
118,452263,185,1.000
118,452264,186,1.000
118,452265,186,1.000
118,452266,186,1.000
118,452267,187,1.000
118,452268,186,1.000
118,452269,186,1.000
118,452270,186,1.000
118,452271,186,1.000
118,452272,185,1.000
118,452273,185,1.000
118,452274,184,1.000
118,452275,185,1.000
118,452276,185,1.000
118,452277,185,1.000
118,452278,186,1.000
118,452279,186,1.000
118,453636,186,1.000
118,453637,186,1.000
118,453638,185,1.000
118,453639,185,1.000
118,453640,185,1.000
118,453641,184,1.000
118,453642,184,1.000
118,453643,184,1.000
118,453644,183,1.000
118,453645,181,1.000
118,453646,181,1.000
118,453647,180,1.000
118,453648,179,1.000
118,453649,179,1.000
118,453650,179,1.000
118,453651,178,1.000
118,453652,178,1.000
118,453653,177,1.000
118,453654,177,1.000
118,453655,177,1.000
118,453656,176,1.000
118,453657,175,1.000
118,453658,174,1.000
118,453659,174,1.000
118,453660,173,1.000
118,453661,172,1.000
118,453662,170,1.000
119,434330,126,1.000
119,434331,128,1.000
119,434332,130,1.000
119,434333,132,1.000
119,434334,133,1.000
119,434335,135,1.000
119,434336,135,1.000
119,434337,135,1.000
119,434338,136,1.000
119,434339,136,1.000
119,434340,137,1.000
119,434341,150,1.000
119,434342,157,1.000
119,434343,156,1.000
119,434344,148,1.000
119,434345,142,1.000
119,434346,136,1.000
119,434347,136,1.000
119,434348,137,1.000
119,434349,137,1.000
119,434350,137,1.000
119,434351,138,1.000
119,434352,104,1.000
119,434353,105,1.000
119,434354,105,1.000
119,434355,106,1.000
119,434356,107,1.000
119,435705,106,1.000
119,435706,106,1.000
119,435707,107,1.000
119,435708,107,1.000
119,435709,108,1.000
119,435710,108,1.000
119,435711,109,1.000
119,435712,111,1.000
119,435713,112,1.000
119,435714,112,1.000
119,435715,113,1.000
119,435716,114,1.000
119,435717,115,1.000
119,435718,116,1.000
119,435719,116,1.000
119,435720,116,1.000
119,435721,117,1.000
119,435722,115,1.000
119,435723,113,1.000
119,435724,112,1.000
119,435725,111,1.000
119,435726,111,1.000
119,435727,111,1.000
119,435728,110,1.000
119,435729,110,1.000
119,435730,109,1.000
119,435731,108,1.000
119,437089,141,1.000
119,437090,138,1.000
119,437091,135,1.000
119,437092,135,1.000
119,437093,137,1.000
119,437094,146,1.000
119,437095,155,1.000
119,437096,156,1.000
119,437097,151,1.000
119,437098,140,1.000
119,437099,136,1.000
119,437100,134,1.000
119,437101,133,1.000
119,437102,135,1.000
119,437103,136,1.000
119,437104,138,1.000
119,437105,138,1.000
119,437106,139,1.000
119,437107,139,1.000
119,438457,141,1.000
119,438458,141,1.000
119,438459,141,1.000
119,438460,141,1.000
119,438461,141,1.000
119,438462,142,1.000
119,438463,146,1.000
119,438464,157,1.000
119,438465,161,1.000
119,438466,160,1.000
119,438467,155,1.000
119,438468,146,1.000
119,438469,143,1.000
119,438470,143,1.000
119,438471,144,1.000
119,438472,144,1.000
119,438473,143,1.000
119,438474,143,1.000
119,438475,102,1.000
119,438476,103,1.000
119,438477,104,1.000
119,438478,105,1.000
119,438479,106,1.000
119,438480,107,1.000
119,438481,107,1.000
119,438482,107,1.000
119,438483,108,1.000
119,441212,142,1.000
119,441213,142,1.000
119,441214,142,1.000
119,441215,141,1.000
119,441216,138,1.000
119,441217,137,1.000
119,441218,142,1.000
119,441219,155,1.000
119,441220,166,1.000
119,441221,167,1.000
119,441222,161,1.000
119,441223,152,1.000
119,441224,150,1.000
119,441225,148,1.000
119,441226,142,1.000
119,441227,141,1.000
119,441228,142,1.000
119,441229,143,1.000
119,441230,144,1.000
119,441231,145,1.000
119,441232,145,1.000
119,441233,145,1.000
119,441234,146,1.000
119,441235,147,1.000
119,441236,147,1.000
119,441237,147,1.000
119,441238,151,1.000
119,443969,136,1.000
119,443970,137,1.000
119,443971,137,1.000
119,443972,138,1.000
119,443973,138,1.000
119,443974,139,1.000
119,443975,139,1.000
119,443976,139,1.000
119,443977,139,1.000
119,443978,140,1.000
119,443979,141,1.000
119,443980,141,1.000
119,443981,140,1.000
119,443982,140,1.000
119,443983,140,1.000
119,443984,140,1.000
119,443985,140,1.000
119,443986,140,1.000
119,443987,143,1.000
119,443988,146,1.000
119,443989,146,1.000
119,443990,143,1.000
119,443991,141,1.000
119,443992,141,1.000
119,443993,141,1.000
119,443994,142,1.000
119,443995,152,1.000
119,445348,144,1.000
119,445349,148,1.000
119,445350,159,1.000
119,445351,161,1.000
119,445352,161,1.000
119,445353,164,1.000
119,445354,165,1.000
119,445355,160,1.000
119,445356,151,1.000
119,445357,151,1.000
119,445358,152,1.000
119,445359,153,1.000
119,445360,153,1.000
119,445361,153,1.000
119,445362,152,1.000
119,445363,153,1.000
119,445364,154,1.000
119,445365,155,1.000
119,445366,156,1.000
119,445367,157,1.000
119,445368,159,1.000
119,445369,160,1.000
119,445370,161,1.000
119,446728,163,1.000
119,446729,167,1.000
119,446730,171,1.000
119,446731,173,1.000
119,446732,172,1.000
119,446733,167,1.000
119,446734,160,1.000
119,446735,153,1.000
119,446736,144,1.000
119,446737,141,1.000
119,446738,140,1.000
119,446739,140,1.000
119,446740,140,1.000
119,446741,140,1.000
119,446742,140,1.000
119,446743,140,1.000
119,446744,140,1.000
119,446745,141,1.000
119,446746,141,1.000
119,446747,139,1.000
119,446748,139,1.000
119,446749,138,1.000
119,446750,137,1.000
119,446751,138,1.000
119,446752,138,1.000
119,446753,137,1.000
119,446754,137,1.000
119,448108,137,1.000
119,448109,137,1.000
119,448110,137,1.000
119,448111,136,1.000
119,448112,136,1.000
119,448113,136,1.000
119,448114,136,1.000
119,448115,137,1.000
119,448116,138,1.000
119,448117,138,1.000
119,448118,137,1.000
119,448119,139,1.000
119,448120,141,1.000
119,448121,143,1.000
119,448122,148,1.000
119,448123,150,1.000
119,448124,149,1.000
119,448125,146,1.000
119,448126,149,1.000
119,448127,150,1.000
119,448128,146,1.000
119,448129,145,1.000
119,448130,146,1.000
119,448131,148,1.000
119,448132,155,1.000
119,448133,160,1.000
119,448134,167,1.000
119,449489,190,1.000
119,449490,189,1.000
119,449491,187,1.000
119,449492,185,1.000
119,449493,180,1.000
119,449494,176,1.000
119,449495,171,1.000
119,449496,166,1.000
119,449497,161,1.000
119,449498,163,1.000
119,449499,173,1.000
119,449500,178,1.000
119,449501,180,1.000
119,449502,178,1.000
119,449503,176,1.000
119,449504,170,1.000
119,449505,164,1.000
119,449506,154,1.000
119,449507,150,1.000
119,449508,147,1.000
119,449509,147,1.000
119,449510,149,1.000
119,449511,152,1.000
119,449512,158,1.000
119,449513,163,1.000
119,449514,164,1.000
119,449515,163,1.000
119,450871,162,1.000
119,450872,160,1.000
119,450873,158,1.000
119,450874,154,1.000
119,450875,149,1.000
119,450876,142,1.000
119,450877,140,1.000
119,450878,140,1.000
119,450879,142,1.000
119,450880,143,1.000
119,450881,143,1.000
119,450882,143,1.000
119,450883,142,1.000
119,450884,142,1.000
119,450885,142,1.000
119,450886,141,1.000
119,450887,140,1.000
119,450888,139,1.000
119,450889,138,1.000
119,450890,137,1.000
119,450891,137,1.000
119,450892,136,1.000
119,450893,136,1.000
119,450894,136,1.000
119,450895,136,1.000
119,450896,136,1.000
119,450897,136,1.000
119,452253,213,1.000
119,452254,216,1.000
119,452255,216,1.000
119,452256,214,1.000
119,452257,212,1.000
119,452258,209,1.000
119,452259,206,1.000
119,452260,204,1.000
119,452261,203,1.000
119,452262,203,1.000
119,452263,204,1.000
119,452264,206,1.000
119,452265,208,1.000
119,452266,209,1.000
119,452267,209,1.000
119,452268,208,1.000
119,452269,206,1.000
119,452270,201,1.000
119,452271,195,1.000
119,452272,192,1.000
119,452273,191,1.000
119,452274,191,1.000
119,452275,191,1.000
119,452276,190,1.000
119,452277,187,1.000
119,452278,183,1.000
119,452279,178,1.000
119,453636,187,1.000
119,453637,183,1.000
119,453638,179,1.000
119,453639,174,1.000
119,453640,167,1.000
119,453641,168,1.000
119,453642,175,1.000
119,453643,180,1.000
119,453644,183,1.000
119,453645,185,1.000
119,453646,185,1.000
119,453647,183,1.000
119,453648,179,1.000
119,453649,174,1.000
119,453650,168,1.000
119,453651,164,1.000
119,453652,160,1.000
119,453653,156,1.000
119,453654,153,1.000
119,453655,154,1.000
119,453656,159,1.000
119,453657,161,1.000
119,453658,162,1.000
119,453659,160,1.000
119,453660,155,1.000
119,453661,150,1.000
119,453662,144,1.000
120,434330,156,1.000
120,434331,156,1.000
120,434332,156,1.000
120,434333,157,1.000
120,434334,159,1.000
120,434335,160,1.000
120,434336,161,1.000
120,434337,163,1.000
120,434338,165,1.000
120,434339,166,1.000
120,434340,167,1.000
120,434341,168,1.000
120,434342,170,1.000
120,434343,171,1.000
120,434344,171,1.000
120,434345,171,1.000
120,434346,170,1.000
120,434347,170,1.000
120,434348,169,1.000
120,434349,169,1.000
120,434350,170,1.000
120,434351,171,1.000
120,434352,261,1.000
120,434353,261,1.000
120,434354,262,1.000
120,434355,263,1.000
120,434356,263,1.000
120,435705,272,1.000
120,435706,275,1.000
120,435707,278,1.000
120,435708,281,1.000
120,435709,282,1.000
120,435710,283,1.000
120,435711,283,1.000
120,435712,282,1.000
120,435713,281,1.000
120,435714,280,1.000
120,435715,278,1.000
120,435716,276,1.000
120,435717,274,1.000
120,435718,274,1.000
120,435719,273,1.000
120,435720,272,1.000
120,435721,271,1.000
120,435722,274,1.000
120,435723,276,1.000
120,435724,277,1.000
120,435725,275,1.000
120,435726,275,1.000
120,435727,276,1.000
120,435728,277,1.000
120,435729,276,1.000
120,435730,275,1.000
120,435731,276,1.000
120,437089,160,1.000
120,437090,159,1.000
120,437091,158,1.000
120,437092,157,1.000
120,437093,157,1.000
120,437094,157,1.000
120,437095,157,1.000
120,437096,157,1.000
120,437097,157,1.000
